32
33
-1
-1
-1
-1
34
34
-1
21
34
34
-1
31
31
31
31
31
31
-1
-1
-1
31
20
-1
20
20
31
31
31
20
20
31
31
31
31
33
-1
20
34
34
33
33
-1
-1
-1
-1
-1
-1
20
-1
-1
-1
18
19
19
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
19
-1
-1
-1
-1
-1
-1
-1
-1
28
28
27
27
27
27
-1
18
18
-1
-1
-1
-1
-1
-1
-1
20
20
-1
-1
-1
-1
-1
-1
20
20
-1
-1
-1
35
34
34
-1
-1
-1
31
-1
-1
19
-1
27
-1
22
22
-1
-1
-1
19
19
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
27
27
-1
-1
-1
-1
-1
-1
18
27
27
27
-1
-1
-1
-1
-1
-1
-1
32
31
32
31
19
19
19
-1
-1
-1
31
31
-1
19
19
18
19
18
-1
26
26
26
31
33
26
-1
25
25
29
29
22
22
21
32
21
29
21
31
31
31
-1
-1
18
18
31
31
-1
19
19
19
-1
31
-1
26
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
27
20
20
-1
21
20
20
-1
-1
-1
31
30
30
30
31
31
31
26
-1
26
26
27
27
27
19
19
19
26
27
26
26
22
21
22
22
22
22
22
22
21
22
22
-1
26
26
26
26
31
26
26
26
33
33
30
30
31
-1
31
26
31
31
29
26
26
31
29
31
31
-1
-1
19
-1
23
-1
19
-1
20
-1
30
19
19
-1
-1
24
30
24
24
24
-1
-1
27
27
-1
-1
-1
-1
-1
27
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
35
35
35
35
35
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
35
35
-1
18
-1
-1
-1
-1
34
34
34
-1
-1
34
34
-1
-1
-1
35
35
-1
34
34
34
-1
31
31
-1
33
33
34
34
34
34
34
34
-1
32
-1
34
34
33
33
33
35
33
35
34
35
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
18
18
18
18
-1
-1
-1
18
34
19
19
34
34
-1
-1
18
18
18
18
18
-1
-1
-1
-1
35
34
34
-1
34
34
34
34
-1
33
33
34
19
19
33
33
34
34
34
34
34
-1
32
32
-1
34
33
20
34
34
-1
33
20
33
30
20
-1
20
31
20
31
31
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
33
33
-1
-1
-1
-1
-1
-1
17
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
18
18
-1
-1
-1
-1
-1
28
-1
-1
-1
-1
32
-1
-1
-1
-1
-1
32
32
-1
-1
-1
18
31
31
18
34
-1
31
-1
31
34
18
31
31
34
34
34
34
34
30
30
30
30
30
30
-1
-1
-1
-1
18
18
31
31
20
31
-1
-1
-1
-1
-1
-1
-1
31
18
18
-1
-1
-1
16
16
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
17
-1
-1
18
-1
17
17
-1
-1
-1
-1
-1
-1
27
27
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
19
19
29
-1
-1
30
30
-1
-1
-1
18
30
18
30
18
30
30
30
31
30
31
31
31
-1
31
19
31
19
19
31
31
-1
31
31
31
31
31
31
32
31
31
34
-1
-1
31
31
19
19
20
20
-1
-1
-1
-1
-1
-1
-1
-1
-1
17
17
-1
17
-1
-1
-1
-1
-1
-1
-1
16
-1
-1
-1
-1
-1
-1
17
-1
-1
-1
-1
-1
-1
-1
20
-1
-1
-1
-1
27
-1
30
30
31
30
31
30
-1
-1
-1
30
19
-1
25
19
25
19
17
30
25
17
19
30
-1
20
20
30
30
33
33
33
33
-1
-1
17
17
-1
24
24
-1
-1
29
32
33
29
32
29
31
29
19
31
29
29
20
20
20
32
32
17
31
31
31
18
33
33
31
31
33
33
33
-1
33
33
26
26
26
33
31
31
31
31
-1
25
25
31
-1
-1
-1
31
-1
-1
-1
17
17
17
27
27
-1
-1
17
17
-1
17
17
-1
-1
19
19
19
19
-1
-1
20
20
19
19
19
-1
16
16
30
30
-1
-1
-1
30
30
-1
-1
31
30
30
-1
-1
-1
31
32
32
32
31
31
30
17
31
31
31
-1
30
18
18
18
30
18
19
-1
-1
31
31
31
31
27
31
31
27
-1
-1
32
32
31
31
31
30
31
31
31
31
31
17
31
17
-1
16
31
31
31
16
31
31
31
-1
-1
-1
24
24
-1
-1
-1
-1
-1
16
16
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
17
17
15
-1
-1
-1
-1
-1
-1
-1
-1
-1
16
-1
-1
-1
-1
-1
17
17
17
-1
19
33
19
33
32
-1
-1
-1
32
-1
-1
-1
-1
34
-1
33
33
-1
33
-1
33
31
33
34
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
16
16
-1
-1
-1
-1
-1
18
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
15
18
-1
-1
-1
-1
-1
18
-1
-1
15
15
18
18
34
34
16
16
16
16
16
16
16
17
17
17
17
18
18
-1
-1
-1
-1
32
34
34
32
33
33
33
33
33
33
33
32
33
32
17
17
-1
18
-1
31
31
31
17
17
-1
31
31
31
31
20
17
31
31
17
31
33
33
17
17
17
17
18
18
17
-1
-1
-1
18
18
-1
-1
-1
-1
-1
24
24
22
22
22
24
24
22
24
24
24
-1
-1
-1
-1
-1
17
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
15
19
19
28
19
19
19
19
19
-1
-1
28
-1
-1
-1
20
-1
-1
-1
-1
15
15
15
-1
33
33
19
-1
15
32
-1
33
31
-1
31
31
31
31
-1
32
31
31
34
32
34
32
33
33
31
31
29
29
29
29
31
29
33
33
33
29
33
-1
-1
31
28
31
19
28
19
31
32
33
33
-1
-1
19
27
27
33
30
32
30
30
32
26
18
18
34
28
28
27
27
31
31
-1
-1
-1
-1
18
-1
-1
18
-1
18
18
-1
31
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
17
28
28
28
-1
-1
16
16
-1
-1
-1
-1
-1
-1
-1
17
17
-1
-1
29
29
29
-1
-1
-1
-1
32
-1
31
29
31
-1
31
31
31
31
18
27
18
-1
31
31
-1
31
31
33
32
32
31
-1
30
-1
31
31
31
32
30
30
31
32
19
19
-1
-1
31
31
31
30
30
32
32
32
18
-1
32
32
32
19
19
-1
31
31
23
23
31
31
31
31
31
31
31
31
19
31
19
19
33
19
-1
16
16
16
16
16
16
17
17
17
27
33
27
30
18
27
29
27
29
18
29
18
-1
-1
31
18
18
31
31
29
29
-1
31
31
31
31
27
27
-1
31
31
29
16
16
-1
-1
15
15
-1
-1
-1
-1
-1
16
16
-1
-1
-1
17
-1
-1
16
17
-1
-1
17
16
16
-1
-1
-1
-1
30
15
17
16
16
17
-1
17
-1
17
16
16
17
-1
19
17
17
17
31
19
29
19
19
19
32
16
16
18
18
19
28
17
17
-1
19
27
27
16
28
16
29
19
19
19
30
19
31
30
31
31
17
30
30
31
30
17
30
30
31
16
30
16
31
16
31
16
31
30
31
30
30
19
31
15
31
19
31
29
31
30
20
20
20
30
30
17
30
17
30
30
30
17
30
17
30
17
31
30
16
31
27
16
30
31
30
31
17
30
17
30
27
31
17
17
17
15
30
33
31
31
31
31
30
16
16
16
31
16
16
27
18
30
30
30
30
16
16
33
-1
33
33
31
31
31
31
31
31
31
25
31
25
31
31
26
17
26
26
17
-1
27
30
30
30
32
31
33
31
30
17
17
17
17
17
25
18
16
31
18
31
16
-1
-1
31
31
31
31
16
16
33
29
29
29
29
17
17
17
26
24
17
-1
27
27
-1
-1
15
17
16
16
17
19
17
17
15
23
16
15
23
17
23
23
17
17
27
30
30
27
27
17
17
17
-1
27
27
-1
26
26
26
16
17
22
22
-1
17
17
-1
-1
-1
16
31
31
31
30
18
18
29
18
30
25
31
-1
31
31
31
31
31
31
-1
19
25
26
19
26
30
30
18
30
30
30
30
27
27
30
27
27
30
30
33
30
33
-1
-1
-1
30
-1
-1
30
31
31
31
16
16
32
30
30
30
31
33
17
30
33
31
17
33
17
15
15
29
17
17
17
15
17
18
15
18
16
17
17
16
16
26
16
16
31
-1
-1
15
30
16
15
16
15
31
15
31
16
16
16
16
16
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
16
16
14
14
17
14
16
16
-1
-1
-1
-1
-1
-1
-1
15
15
16
16
15
15
-1
-1
-1
-1
-1
16
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
31
31
31
31
31
-1
-1
18
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
16
-1
17
17
17
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
16
16
16
-1
-1
15
16
-1
-1
16
15
16
-1
-1
14
14
-1
-1
-1
-1
15
17
17
17
15
-1
-1
16
16
16
-1
32
32
15
15
18
17
17
31
-1
18
19
18
19
19
18
18
-1
31
-1
16
16
16
-1
-1
31
31
-1
31
19
-1
-1
17
17
-1
-1
-1
32
32
31
32
18
18
30
31
32
32
31
30
32
17
16
16
16
16
16
-1
18
18
29
-1
-1
31
31
31
31
31
31
18
-1
31
31
31
-1
31
31
-1
-1
-1
-1
-1
-1
16
31
33
16
31
-1
-1
-1
-1
15
15
-1
-1
-1
-1
-1
-1
17
28
17
17
17
17
17
17
17
-1
-1
-1
-1
-1
-1
-1
16
-1
14
-1
-1
15
15
28
28
14
28
15
28
14
19
19
19
19
19
19
19
13
-1
-1
-1
-1
18
15
15
26
-1
31
15
28
-1
-1
-1
31
31
31
31
16
-1
32
-1
15
31
-1
18
18
-1
15
15
-1
-1
16
16
16
24
16
16
17
17
17
31
31
18
17
30
17
17
30
31
18
17
17
29
29
29
31
31
29
31
31
29
29
31
29
-1
32
32
32
30
27
32
-1
31
31
30
32
30
18
32
32
18
31
33
33
33
33
33
33
31
18
31
30
31
18
27
27
27
32
31
31
17
17
32
31
28
33
33
28
28
30
30
32
18
18
-1
-1
31
-1
18
18
18
-1
28
30
-1
-1
26
26
-1
-1
16
-1
-1
-1
17
-1
-1
-1
17
17
28
-1
-1
-1
28
28
28
-1
-1
-1
30
15
15
-1
15
-1
-1
28
28
28
28
-1
-1
16
18
27
30
27
18
29
29
18
16
15
15
18
16
18
18
18
18
18
27
18
18
29
-1
17
17
17
17
16
16
17
17
17
17
-1
14
-1
29
31
31
32
32
-1
31
31
18
18
-1
30
31
30
31
30
31
17
17
27
27
18
32
32
31
33
33
29
28
17
15
15
31
25
25
30
30
30
29
30
30
30
30
30
29
29
29
27
30
31
29
32
29
31
31
25
24
32
-1
31
31
32
32
31
32
32
32
18
17
17
26
16
17
18
30
17
17
17
30
18
31
31
31
26
31
26
31
32
32
31
31
32
32
18
31
15
29
29
15
15
31
15
14
15
15
15
16
18
31
15
17
31
31
31
31
31
29
18
29
18
18
31
31
31
31
31
31
30
30
30
30
31
31
15
15
-1
24
24
24
29
29
24
32
29
29
32
30
30
30
18
18
-1
15
16
15
15
16
15
16
31
27
16
27
16
27
27
16
27
29
31
31
-1
26
18
18
31
31
29
26
15
15
27
16
31
31
-1
31
31
29
31
17
27
27
27
31
27
27
27
17
26
-1
-1
17
16
16
16
-1
-1
17
-1
16
-1
17
-1
14
14
15
16
15
15
-1
-1
-1
-1
-1
15
17
16
15
17
-1
13
32
30
30
30
30
17
30
29
17
27
-1
18
18
18
15
15
30
-1
16
16
18
18
16
18
28
29
29
18
18
28
31
31
31
29
18
-1
29
29
29
29
29
30
29
30
29
30
30
30
27
27
28
29
28
29
29
29
-1
19
19
-1
30
30
16
16
16
16
30
16
16
16
30
16
16
30
30
31
16
15
16
16
16
14
31
14
31
14
15
30
29
15
29
14
14
14
22
16
14
30
22
16
22
22
30
22
15
29
29
29
16
30
15
22
32
30
30
32
32
32
32
32
30
26
31
30
30
31
30
30
26
30
30
31
28
31
31
31
26
31
26
31
31
31
33
29
16
16
27
30
16
30
30
18
26
30
27
31
26
29
31
30
29
29
29
31
29
16
27
16
25
15
31
31
25
15
29
31
31
27
31
26
31
30
27
31
16
16
27
15
27
30
27
30
15
30
30
30
18
16
30
31
25
29
31
16
31
16
31
31
16
31
31
31
14
14
23
16
31
23
31
29
29
29
-1
16
16
16
14
29
17
19
27
30
29
29
30
19
29
24
29
30
17
17
17
31
-1
-1
22
22
22
15
22
15
22
15
-1
-1
31
-1
-1
-1
16
16
-1
27
27
16
16
17
-1
17
19
-1
17
19
16
16
19
15
16
14
19
15
17
17
17
17
17
17
27
27
14
14
14
15
17
15
17
17
15
16
15
30
30
30
25
25
28
16
16
-1
14
14
14
15
16
31
31
16
16
16
16
16
16
15
15
30
30
16
15
15
16
15
15
17
17
17
17
31
31
29
17
29
29
16
16
29
17
29
29
15
16
14
15
25
17
18
18
16
30
30
29
29
25
29
19
18
29
28
18
28
29
18
19
17
31
31
31
31
15
32
32
15
16
14
14
16
16
30
14
14
15
30
14
15
15
15
31
31
31
30
27
30
15
30
30
15
16
16
16
16
16
27
30
29
17
27
31
16
30
30
30
30
32
30
32
16
30
16
32
18
18
17
17
14
17
14
17
18
31
31
31
31
17
31
17
31
31
31
14
31
17
30
15
30
15
30
30
16
30
30
15
30
30
16
14
30
14
16
16
31
18
30
31
16
30
17
14
17
16
13
14
30
13
15
30
16
16
17
31
30
31
15
29
32
31
31
31
31
32
31
31
25
25
32
24
31
24
24
32
24
24
16
30
32
30
30
30
30
15
15
17
30
31
29
29
16
31
31
26
16
30
15
15
16
30
16
30
29
16
29
29
16
31
30
30
27
27
27
30
30
16
30
16
16
16
16
15
30
17
16
16
30
15
17
17
16
16
16
16
15
16
17
16
27
16
16
-1
16
16
30
30
17
15
-1
27
26
31
15
15
30
30
26
15
29
15
15
16
29
30
26
16
31
15
15
-1
30
30
17
16
17
17
17
-1
-1
-1
-1
-1
16
15
15
16
16
16
16
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
14
14
14
-1
-1
17
15
16
-1
-1
-1
-1
14
13
13
14
13
-1
16
16
-1
-1
-1
17
17
-1
15
15
15
-1
-1
-1
18
18
18
19
-1
17
17
15
15
15
15
15
15
-1
17
-1
-1
-1
-1
15
15
16
16
-1
-1
-1
-1
-1
-1
27
27
-1
-1
-1
-1
-1
-1
16
16
16
-1
18
18
-1
-1
-1
-1
-1
-1
-1
17
17
-1
-1
-1
-1
-1
-1
-1
32
16
16
-1
-1
-1
-1
15
-1
-1
-1
-1
14
14
14
14
-1
-1
-1
-1
-1
-1
-1
-1
16
-1
17
-1
17
17
17
17
15
15
15
17
17
31
-1
-1
-1
-1
18
-1
13
13
17
16
16
16
-1
15
15
31
-1
-1
-1
-1
18
18
-1
-1
31
31
31
31
-1
-1
31
31
-1
16
30
30
16
-1
17
24
17
-1
32
32
32
31
28
-1
-1
-1
-1
25
25
23
23
25
26
31
31
19
19
31
19
17
31
31
-1
31
31
27
-1
30
31
-1
-1
-1
-1
27
27
27
27
27
-1
31
32
31
31
32
32
-1
30
30
-1
-1
27
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
15
15
16
16
-1
-1
-1
28
28
28
-1
-1
-1
15
15
-1
-1
13
15
15
14
31
31
31
14
-1
31
27
27
-1
-1
16
31
28
26
26
15
20
20
28
27
27
28
15
15
-1
-1
-1
14
14
-1
28
28
28
28
29
31
29
31
-1
31
31
31
30
30
30
31
-1
-1
31
-1
30
31
15
15
31
31
17
17
31
31
30
31
31
27
30
30
31
31
19
31
31
31
19
-1
-1
31
31
28
28
31
28
28
25
31
31
28
28
31
31
-1
27
27
29
29
16
16
29
27
26
-1
16
31
31
-1
-1
29
29
29
22
29
31
31
24
31
31
25
25
-1
-1
31
-1
-1
26
26
26
26
26
26
23
31
31
-1
-1
23
23
23
29
31
22
22
22
26
26
-1
-1
16
16
-1
26
26
26
-1
-1
-1
14
17
17
28
28
28
17
17
17
29
-1
-1
-1
-1
16
-1
30
-1
-1
-1
16
16
-1
-1
-1
27
28
-1
31
30
30
-1
-1
32
32
27
27
27
27
30
27
27
29
18
28
28
28
27
28
27
27
16
16
17
17
13
13
30
30
30
30
30
30
30
-1
-1
31
31
27
27
31
24
27
24
31
31
27
30
32
30
31
30
30
31
28
31
29
29
31
30
31
31
28
30
28
30
30
30
31
31
31
30
30
31
31
30
29
19
19
31
26
29
31
31
24
24
31
31
29
31
19
26
19
26
31
31
29
31
30
30
15
30
13
18
13
13
27
13
31
18
30
13
28
30
25
25
17
31
17
-1
31
29
30
30
30
31
30
29
-1
14
30
30
30
14
31
31
31
31
30
30
30
30
30
30
31
-1
25
19
21
30
25
21
31
21
31
-1
31
31
31
23
31
23
23
23
23
23
23
23
23
31
31
29
27
27
31
29
31
31
31
31
31
31
31
31
31
31
31
31
31
13
31
13
31
31
32
29
29
32
28
32
32
31
32
31
32
32
31
31
31
31
31
31
30
21
31
31
24
29
15
17
15
17
15
15
27
27
29
29
29
29
27
19
19
27
27
23
27
31
27
31
27
27
31
27
27
27
23
30
30
31
30
31
31
31
-1
32
31
31
31
32
31
32
-1
-1
29
-1
26
26
27
30
27
-1
-1
-1
-1
-1
-1
-1
-1
20
20
30
15
15
17
17
19
17
28
28
17
19
-1
15
15
-1
17
17
28
28
27
27
27
27
27
27
27
27
28
-1
-1
28
13
13
13
13
30
30
30
-1
-1
31
31
-1
-1
27
29
29
27
17
32
27
28
28
15
17
17
17
13
17
30
30
30
23
23
31
31
27
27
28
28
16
28
28
28
29
15
27
27
15
28
31
29
28
29
30
30
22
22
30
30
30
22
30
22
21
31
21
30
31
22
17
17
31
31
25
25
21
17
21
22
29
29
30
29
30
30
30
30
29
20
17
17
23
23
29
31
26
28
28
23
29
29
29
30
31
13
13
30
30
13
13
30
30
31
31
30
27
30
27
14
29
29
31
31
31
31
26
26
26
26
26
26
14
30
26
30
29
14
30
30
26
26
26
30
26
30
26
31
19
29
31
30
29
31
29
31
27
30
27
27
27
31
31
-1
15
26
28
25
26
15
31
31
31
31
31
31
30
14
24
31
31
31
29
29
24
31
24
31
31
29
31
31
31
29
29
31
26
30
27
27
26
31
31
26
26
31
26
32
27
27
31
26
26
31
30
15
31
31
24
27
27
24
31
31
30
24
31
30
-1
29
29
31
31
31
30
30
30
16
31
30
30
30
30
29
29
30
30
30
29
29
27
29
27
29
29
27
27
31
31
31
31
30
30
31
21
29
28
30
27
31
30
29
29
29
29
27
29
31
12
31
31
23
23
23
29
31
31
31
13
31
30
13
31
31
30
30
31
25
31
25
25
31
31
29
23
29
27
27
29
27
27
14
15
31
31
31
31
31
31
31
26
26
31
27
30
16
16
29
29
30
30
30
30
-1
-1
27
27
27
15
15
27
29
27
-1
31
31
27
27
27
27
30
21
14
14
14
17
17
26
26
29
16
29
30
20
31
31
14
17
29
29
16
16
15
19
19
30
17
17
20
30
-1
-1
-1
15
15
-1
15
15
14
15
15
15
15
15
15
29
17
31
20
20
26
29
17
17
29
29
17
15
17
17
15
-1
16
16
31
31
31
17
31
31
30
16
31
31
29
17
17
30
31
31
31
31
30
31
30
31
31
31
31
31
30
30
25
30
30
30
25
25
30
30
30
30
30
25
30
27
31
31
28
31
31
28
31
31
28
30
17
30
-1
30
30
15
15
31
30
29
29
15
25
25
25
30
16
16
25
25
30
31
31
30
31
30
27
30
21
21
30
28
29
30
31
27
28
29
28
31
24
29
25
30
30
28
24
28
30
29
25
29
30
30
27
30
30
30
30
14
14
15
16
27
30
16
30
15
14
29
31
29
27
30
29
31
31
31
31
27
31
31
31
25
30
30
30
16
16
17
30
30
28
30
28
30
28
30
30
30
28
28
29
30
28
16
31
17
30
30
31
30
31
29
27
30
-1
31
31
31
31
30
-1
27
31
16
14
15
15
14
14
30
31
30
29
30
30
15
15
15
30
29
29
24
31
29
29
14
31
31
31
23
23
19
30
28
30
19
19
30
28
31
-1
18
29
31
31
24
31
23
24
-1
15
15
15
17
15
15
16
16
18
18
17
30
17
17
24
17
-1
-1
16
-1
27
30
30
27
27
27
24
27
27
-1
17
17
17
30
31
30
31
31
30
30
31
31
30
-1
26
26
27
15
17
17
17
17
17
17
30
17
27
17
17
27
30
31
31
31
-1
28
27
25
14
14
30
31
15
14
14
31
14
15
31
30
28
30
30
30
30
30
-1
17
17
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
16
16
15
15
-1
-1
-1
-1
12
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
18
-1
-1
29
29
-1
20
20
-1
-1
-1
-1
-1
28
28
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
17
17
-1
34
34
-1
-1
-1
-1
-1
-1
-1
-1
-1
17
12
12
12
-1
-1
15
15
15
15
-1
-1
14
-1
-1
-1
28
-1
-1
20
20
-1
-1
16
18
18
27
27
17
17
15
15
15
-1
19
32
-1
17
17
17
17
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
15
15
15
-1
20
28
31
31
28
28
28
28
-1
23
23
33
-1
30
30
-1
-1
27
26
31
31
31
23
29
32
32
-1
28
28
28
30
29
-1
-1
31
-1
-1
-1
32
31
31
-1
29
29
29
29
29
-1
-1
-1
-1
-1
-1
27
27
27
27
30
-1
-1
-1
-1
-1
-1
29
-1
-1
-1
28
28
28
28
28
28
-1
17
16
17
17
-1
-1
-1
-1
-1
28
20
-1
-1
27
-1
-1
-1
28
28
-1
-1
-1
17
17
-1
-1
28
28
28
13
17
13
13
15
15
29
29
29
31
30
-1
29
29
18
18
28
18
32
18
-1
-1
31
31
31
31
31
31
31
28
29
-1
-1
31
31
31
15
-1
-1
31
18
18
30
30
31
30
31
31
-1
31
22
29
29
29
28
28
29
28
29
29
27
29
29
29
31
29
-1
30
23
30
30
30
23
30
31
29
-1
27
28
28
28
27
28
28
27
29
27
-1
-1
31
31
28
22
31
27
31
30
29
25
30
30
25
29
29
27
31
31
31
-1
17
27
13
13
29
-1
29
29
29
-1
-1
-1
31
31
-1
31
30
30
31
31
-1
29
-1
21
21
21
21
21
21
29
28
28
28
28
28
16
29
29
29
17
17
28
-1
18
18
18
28
28
-1
-1
-1
-1
30
30
17
17
27
27
28
28
-1
28
13
19
19
19
-1
-1
27
27
28
30
-1
-1
30
17
30
29
30
29
29
-1
31
29
31
31
29
27
13
-1
23
16
29
23
30
30
30
-1
30
30
-1
30
30
30
31
27
-1
30
30
30
27
30
30
30
31
31
28
30
28
27
28
30
28
-1
28
30
31
28
30
-1
29
26
14
26
28
28
30
29
30
30
29
28
31
28
29
28
28
29
27
28
30
31
30
31
31
29
26
26
29
26
30
30
31
31
26
24
31
27
27
26
26
30
30
27
26
26
26
30
26
26
26
26
26
30
30
30
-1
27
29
13
29
23
26
25
30
31
25
24
31
30
31
25
31
31
29
27
27
27
27
27
31
29
29
27
29
27
24
27
27
24
-1
30
29
31
26
31
29
30
31
31
15
23
29
23
24
23
23
29
23
18
29
29
16
18
29
29
29
29
29
29
31
15
15
28
28
28
-1
26
26
27
29
27
26
29
29
29
27
26
29
26
27
27
28
29
28
18
18
14
14
15
-1
29
29
29
31
31
29
30
27
27
27
27
28
16
16
-1
27
27
29
29
16
26
26
-1
16
16
30
18
28
28
30
30
-1
-1
27
27
27
29
29
29
-1
30
27
30
-1
-1
27
29
30
25
25
30
32
32
29
29
29
16
16
16
26
23
26
27
26
27
29
29
30
30
30
29
29
29
27
29
28
28
31
26
26
27
29
32
27
-1
-1
28
30
21
29
29
24
30
30
29
29
27
30
31
29
31
29
30
32
29
32
29
30
15
15
30
16
29
15
30
19
19
18
19
13
18
27
29
26
29
26
29
27
29
26
31
26
26
26
30
28
30
30
30
30
29
26
26
29
26
26
28
26
26
28
26
31
31
27
27
30
30
30
27
26
26
26
26
26
27
26
26
26
27
24
30
22
22
30
-1
30
30
30
30
30
30
30
28
30
30
29
29
29
29
29
26
29
29
29
26
29
29
27
29
29
29
27
29
29
27
29
27
31
29
30
29
30
26
26
28
26
31
30
30
29
29
26
29
29
26
30
30
28
28
29
28
29
29
26
26
26
27
31
27
29
30
31
27
29
29
27
29
31
29
27
29
-1
17
31
26
26
31
30
26
17
14
30
26
30
30
30
31
31
31
31
27
27
29
25
25
25
25
24
25
24
25
25
25
25
25
24
31
31
31
31
29
29
31
-1
31
29
31
31
31
31
31
31
31
31
31
31
31
31
